%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
714872000000,58388,714872000000,world,5.6082830836,-1.85425323425,2.78204802568,-0.00375712038709,-0.000135460864124,0.289070031345,0.957300570706
714882000000,58389,714882000000,world,5.61255226264,-1.85149966305,2.7820481716,-0.00375702406117,-0.000138105753635,0.289743872836,0.957096836193
714892000000,58390,714892000000,world,5.61681756057,-1.84874008381,2.78204831759,-0.00375692588891,-0.000140750581005,0.290417570736,0.956892627365
714902000000,58391,714902000000,world,5.62107896893,-1.845974502,2.78204846365,-0.00375682584785,-0.000143395334338,0.291091124712,0.956687944322
714912000000,58392,714912000000,world,5.6253364793,-1.8432029231,2.78204860981,-0.00375672393657,-0.000146040012368,0.29176453443,0.956482787167
714922000000,58393,714922000000,world,5.62959008321,-1.84042535262,2.78204875606,-0.00375662015665,-0.000148684610852,0.292437799556,0.956277156001
714932000000,58394,714932000000,world,5.63383977225,-1.83764179605,2.78204890239,-0.00375651452337,-0.000151329143225,0.293110919756,0.956071050926
714943000000,58395,714942000000,world,5.63808553798,-1.83485225891,2.78204904874,-0.00375640704071,-0.000153973607602,0.293783894698,0.955864472043
714952000000,58396,714952000000,world,5.64232737199,-1.83205674674,2.78204919513,-0.00375629768618,-0.000156617993645,0.294456724046,0.955657419457
714962000000,58397,714962000000,world,5.64656526587,-1.82925526507,2.78204934158,-0.00375618645939,-0.000159262298015,0.295129407469,0.955449893268
714972000000,58398,714972000000,world,5.65079921122,-1.82644781946,2.7820494881,-0.00375607337907,-0.000161906523555,0.295801944633,0.95524189358
714982000000,58399,714982000000,world,5.65502919965,-1.82363441547,2.7820496347,-0.00375595844943,-0.000164550668874,0.296474335204,0.955033420496
714992000000,58400,714992000000,world,5.65925522278,-1.82081505869,2.7820497814,-0.00375584164538,-0.000167194733176,0.297146578848,0.95482447412
715002000000,58401,715002000000,world,5.66347727222,-1.81798975469,2.78204992816,-0.00375572296617,-0.000169838715142,0.297818675234,0.954615054554
715012000000,58402,715012000000,world,5.6676953396,-1.81515850908,2.78205007495,-0.00375560243431,-0.00017248260634,0.298490624028,0.954405161903
715022000000,58403,715022000000,world,5.67190941657,-1.81232132747,2.78205022177,-0.00375548005153,-0.000175126414064,0.299162424897,0.954194796271
715032000000,58404,715032000000,world,5.67611949477,-1.80947821549,2.78205036864,-0.00375535579217,-0.000177770139774,0.299834077507,0.953983957761
715042000000,58405,715042000000,world,5.68032556585,-1.80662917877,2.78205051557,-0.00375522967633,-0.000180413776962,0.300505581527,0.953772646479
715052000000,58406,715052000000,world,5.68452762148,-1.80377422296,2.78205066258,-0.00375510170936,-0.000183057321697,0.301176936623,0.953560862529
715062000000,58407,715062000000,world,5.68872565333,-1.80091335372,2.78205080968,-0.00375497188326,-0.000185700780639,0.301848142463,0.953348606016
715072000000,58408,715072000000,world,5.69291965307,-1.79804657672,2.78205095685,-0.00375484020102,-0.000188344151796,0.302519198713,0.953135877046
715082000000,58409,715082000000,world,5.6971096124,-1.79517389764,2.78205110402,-0.00375470664124,-0.00019098742464,0.303190105042,0.952922675723
715092000000,58410,715092000000,world,5.701295523,-1.79229532219,2.78205125123,-0.00375457122176,-0.000193630601719,0.303860861117,0.952709002153
715102000000,58411,715102000000,world,5.70547737658,-1.78941085605,2.78205139847,-0.00375443394762,-0.000196273681812,0.304531466606,0.952494856442
715112000000,58412,715112000000,world,5.70965516485,-1.78652050496,2.78205154578,-0.00375429481463,-0.000198916660979,0.305201921175,0.952280238697
715123000000,58413,715122000000,world,5.71382887953,-1.78362427463,2.78205169316,-0.00375415382602,-0.000201559537832,0.305872224494,0.952065149024
715133000000,58414,715132000000,world,5.71799851234,-1.78072217082,2.78205184062,-0.00375401097482,-0.000204202317398,0.306542376229,0.951849587529
715142000000,58415,715142000000,world,5.72216405501,-1.77781419928,2.78205198819,-0.00375386626393,-0.000206845000053,0.307212376049,0.951633554319
715152000000,58416,715152000000,world,5.7263254993,-1.77490036576,2.78205213582,-0.00375371969037,-0.000209487579098,0.307882223622,0.951417049501
715162000000,58417,715162000000,world,5.73048283695,-1.77198067606,2.78205228347,-0.00375357125749,-0.000212130054158,0.308551918615,0.951200073183
715172000000,58418,715172000000,world,5.73463605972,-1.76905513594,2.78205243117,-0.00375342096224,-0.000214772419344,0.309221460696,0.950982625471
715182000000,58419,715182000000,world,5.73878515937,-1.76612375122,2.78205257891,-0.00375326880502,-0.000217414683788,0.309890849535,0.950764706475
715192000000,58420,715192000000,world,5.74293012769,-1.7631865277,2.78205272672,-0.00375311478232,-0.000220056843442,0.310560084799,0.950546316301
715202000000,58421,715202000000,world,5.74707095645,-1.76024347121,2.78205287461,-0.00375295889835,-0.000222698896042,0.311229166157,0.950327455059
715212000000,58422,715212000000,world,5.75120763746,-1.75729458758,2.78205302259,-0.00375280114985,-0.000225340837116,0.311898093276,0.950108122855
715223000000,58423,715222000000,world,5.75534016249,-1.75433988265,2.78205317063,-0.00375264155829,-0.000227982670304,0.312566865826,0.9498883198
715232000000,58424,715232000000,world,5.75946852338,-1.75137936229,2.78205331869,-0.003752480106,-0.000230624386612,0.313235483475,0.949668046002
715242000000,58425,715242000000,world,5.76359271192,-1.74841303236,2.78205346678,-0.00375231678794,-0.000233265981826,0.313903945891,0.94944730157
715252000000,58426,715252000000,world,5.76771271995,-1.74544089874,2.78205361491,-0.00375215162553,-0.00023590746069,0.314572252744,0.949226086614
715262000000,58427,715262000000,world,5.7718285393,-1.74246296733,2.7820537631,-0.00375198459832,-0.000238548823804,0.315240403703,0.949004401243
715272000000,58428,715272000000,world,5.77594016181,-1.73947924402,2.78205391137,-0.003751815701,-0.000241190068915,0.315908398435,0.948782245568
715282000000,58429,715282000000,world,5.78004757933,-1.73648973474,2.78205405972,-0.00375164495616,-0.000243831198139,0.31657623661,0.948559619697
715292000000,58430,715292000000,world,5.78415078372,-1.7334944454,2.78205420813,-0.00375147234338,-0.00024647221285,0.317243917897,0.948336523742
715302000000,58431,715302000000,world,5.78824976684,-1.73049338195,2.78205435654,-0.00375129786138,-0.00024911309934,0.317911441966,0.948112957814
715312000000,58432,715312000000,world,5.79234452057,-1.72748655033,2.78205450498,-0.00375112153303,-0.000251753859718,0.318578808485,0.947888922022
715322000000,58433,715322000000,world,5.79643503679,-1.7244739565,2.78205465345,-0.00375094335489,-0.000254394502215,0.319246017123,0.947664416478
715333000000,58434,715332000000,world,5.80052130739,-1.72145560645,2.78205480198,-0.00375076330824,-0.000257035017993,0.319913067551,0.947439441293
715344000000,58435,715342000000,world,5.80460332427,-1.71843150614,2.78205495057,-0.00375058138911,-0.000259675402375,0.320579959437,0.947213996579
715352000000,58436,715352000000,world,5.80868107935,-1.71540166158,2.78205509924,-0.00375039761996,-0.000262315659825,0.321246692451,0.946988082448
715362000000,58437,715362000000,world,5.81275456453,-1.71236607877,2.782055248,-0.00375021200139,-0.000264955787683,0.321913266262,0.94676169901
715372000000,58438,715372000000,world,5.81682377175,-1.70932476372,2.78205539683,-0.00375002451512,-0.000267595776783,0.32257968054,0.94653484638
715382000000,58439,715382000000,world,5.82088869293,-1.70627772248,2.78205554567,-0.00374983515436,-0.000270235631572,0.323245934956,0.946307524668
715393000000,58440,715392000000,world,5.82494932001,-1.70322496107,2.78205569454,-0.003749643941,-0.000272875358882,0.323912029178,0.946079733988
715402000000,58441,715402000000,world,5.82900564496,-1.70016648555,2.78205584345,-0.00374945087958,-0.000275514945184,0.324577962877,0.945851474453
715412000000,58442,715412000000,world,5.83305765972,-1.69710230198,2.78205599243,-0.00374925596617,-0.000278154395996,0.325243735722,0.945622746175
715424000000,58443,715422000000,world,5.83710535627,-1.69403241644,2.78205614147,-0.00374905919604,-0.000280793719291,0.325909347384,0.945393549268
715433000000,58444,715432000000,world,5.84114872658,-1.690956835,2.7820562906,-0.00374886057156,-0.000283432902976,0.326574797533,0.945163883846
715442000000,58445,715442000000,world,5.84518776264,-1.68787556378,2.78205643978,-0.00374866009315,-0.000286071941235,0.327240085838,0.944933750022
715452000000,58446,715452000000,world,5.84922245643,-1.68478860887,2.78205658898,-0.0037484577568,-0.000288710841604,0.327905211971,0.944703147911
715462000000,58447,715462000000,world,5.85325279997,-1.6816959764,2.78205673819,-0.00374825356216,-0.00029134960139,0.328570175602,0.944472077626
715472000000,58448,715472000000,world,5.85727878526,-1.67859767249,2.78205688743,-0.00374804750924,-0.000293988217274,0.329234976401,0.944240539283
715483000000,58449,715482000000,world,5.86130040432,-1.67549370329,2.78205703673,-0.00374783959811,-0.000296626686148,0.329899614038,0.944008532995
715492000000,58450,715492000000,world,5.86531764918,-1.67238407495,2.78205718609,-0.00374762982882,-0.000299265005154,0.330564088185,0.943776058879
715502000000,58451,715502000000,world,5.86933051188,-1.66926879364,2.78205733553,-0.00374741820147,-0.000301903171661,0.331228398512,0.943543117049
715512000000,58452,715512000000,world,5.87333898446,-1.66614786553,2.78205748506,-0.00374720471314,-0.00030454119178,0.33189254469,0.94330970762
715523000000,58453,715522000000,world,5.87734305897,-1.6630212968,2.78205763466,-0.00374698936352,-0.000307179064375,0.332556526389,0.943075830709
715534000000,58454,715532000000,world,5.88134272748,-1.65988909366,2.78205778426,-0.00374677215389,-0.000309816783923,0.333220343281,0.942841486431
715543000000,58455,715542000000,world,5.88533798206,-1.65675126231,2.78205793389,-0.00374655308409,-0.000312454349197,0.333883995037,0.942606674902
715552000000,58456,715552000000,world,5.88932881479,-1.65360780897,2.78205808356,-0.0037463321552,-0.000315091755543,0.334547481327,0.942371396239
715562000000,58457,715562000000,world,5.89331521775,-1.65045873988,2.78205823329,-0.00374610936695,-0.000317729002227,0.335210801823,0.942135650559
715572000000,58458,715572000000,world,5.89729718306,-1.64730406128,2.78205838309,-0.00374588472037,-0.000320366085004,0.335873956197,0.941899437977
715582000000,58459,715582000000,world,5.9012747028,-1.64414377942,2.78205853297,-0.00374565822917,-0.000323003018134,0.336536944119,0.941662758612
715592000000,58460,715592000000,world,5.90524776911,-1.64097790057,2.7820586829,-0.00374542989671,-0.000325639799835,0.337199765261,0.94142561258
715602000000,58461,715602000000,world,5.90921637409,-1.63780643099,2.78205883283,-0.00374519970049,-0.000328276418271,0.337862419294,0.941187999999
715612000000,58462,715612000000,world,5.91318050989,-1.63462937699,2.78205898279,-0.00374496763973,-0.000330912869984,0.338524905891,0.940949920987
715623000000,58463,715622000000,world,5.91714016865,-1.63144674485,2.78205913277,-0.00374473371546,-0.00033354915245,0.339187224722,0.940711375662
715632000000,58464,715632000000,world,5.92109534252,-1.62825854089,2.7820592828,-0.00374449794584,-0.000336185269553,0.33984937546,0.940472364141
715642000000,58465,715642000000,world,5.92504602365,-1.62506477142,2.7820594329,-0.00374426033155,-0.000338821228721,0.340511357777,0.940232886545
715653000000,58466,715652000000,world,5.92899220422,-1.62186544278,2.78205958306,-0.00374402084965,-0.000341457020944,0.341173171343,0.93999294299
715662000000,58467,715662000000,world,5.9329338764,-1.6186605613,2.78205973332,-0.0037437795006,-0.000344092640718,0.341834815833,0.939752533596
715672000000,58468,715672000000,world,5.93687103239,-1.61545013335,2.78205988363,-0.00374353630244,-0.000346728093046,0.342496290916,0.939511658482
715682000000,58469,715682000000,world,5.94080366436,-1.61223416528,2.78206003395,-0.00374329126029,-0.000349363374307,0.343157596267,0.939270317768
715692000000,58470,715692000000,world,5.94473176454,-1.60901266348,2.78206018429,-0.00374304435157,-0.000351998475619,0.343818731556,0.939028511573
715703000000,58471,715702000000,world,5.94865532513,-1.60578563432,2.78206033467,-0.00374279559373,-0.000354633398784,0.344479696457,0.938786240017
715712000000,58472,715712000000,world,5.95257433835,-1.6025530842,2.7820604851,-0.00374254498729,-0.00035726815341,0.345140490641,0.93854350322
715722000000,58473,715722000000,world,5.95648879644,-1.59931501954,2.78206063559,-0.00374229251063,-0.000359902728881,0.345801113782,0.938300301302
715734000000,58474,715732000000,world,5.96039869164,-1.59607144674,2.78206078617,-0.00374203818114,-0.000362537128129,0.346461565551,0.938056634385
715742000000,58475,715742000000,world,5.96430401619,-1.59282237225,2.78206093679,-0.00374178200376,-0.000365171349428,0.347121845622,0.937812502587
715752000000,58476,715752000000,world,5.96820476236,-1.58956780249,2.78206108741,-0.00374152397437,-0.000367805387943,0.347781953668,0.937567906032
715763000000,58477,715762000000,world,5.97210092241,-1.58630774393,2.78206123804,-0.00374126409603,-0.000370439242151,0.348441889361,0.937322844839
715772000000,58478,715772000000,world,5.97599248862,-1.58304220302,2.78206138869,-0.00374100236137,-0.000373072916547,0.349101652374,0.93707731913
715782000000,58479,715782000000,world,5.97987945327,-1.57977118625,2.78206153939,-0.0037407387731,-0.000375706411454,0.34976124238,0.936831329027
715792000000,58480,715792000000,world,5.98376180867,-1.57649470008,2.78206169015,-0.00374047333146,-0.000378339711662,0.350420659052,0.936584874652
715802000000,58481,715802000000,world,5.9876395471,-1.57321275102,2.78206184097,-0.00374020603695,-0.000380972824201,0.351079902064,0.936337956128
715812000000,58482,715812000000,world,5.99151266089,-1.56992534557,2.78206199183,-0.00373993688512,-0.000383605747061,0.351738971089,0.936090573575
715822000000,58483,715822000000,world,5.99538114236,-1.56663249026,2.78206214267,-0.00373966588064,-0.000386238476641,0.3523978658,0.935842727117
715834000000,58484,715832000000,world,5.99924498384,-1.5633341916,2.78206229352,-0.00373939301611,-0.000388871019262,0.353056585871,0.935594416878
715843000000,58485,715842000000,world,6.00310417767,-1.56003045614,2.78206244439,-0.00373911831252,-0.000391503379881,0.353715130975,0.935345642979
715852000000,58486,715852000000,world,6.0069587162,-1.55672129042,2.78206259528,-0.00373884175261,-0.00039413554828,0.354373500786,0.935096405544
715862000000,58487,715862000000,world,6.0108085918,-1.553406701,2.78206274622,-0.0037385633349,-0.000396767510745,0.355031694977,0.934846704696
715872000000,58488,715872000000,world,6.01465379682,-1.55008669446,2.78206289722,-0.00373828308131,-0.00039939927082,0.355689713223,0.93459654056
715882000000,58489,715882000000,world,6.01849432364,-1.54676127738,2.78206304829,-0.00373800096714,-0.000402030839115,0.356347555197,0.93434591326
715892000000,58490,715892000000,world,6.02233016466,-1.54343045634,2.7820631994,-0.00373771698714,-0.000404662213026,0.357005220574,0.934094822919
715902000000,58491,715902000000,world,6.02616131226,-1.54009423796,2.7820633505,-0.00373743116736,-0.000407293386183,0.357662709026,0.933843269662
715912000000,58492,715912000000,world,6.02998775886,-1.53675262883,2.78206350161,-0.00373714349118,-0.000409924348863,0.35832002023,0.933591253613
715925000000,58493,715922000000,world,6.03380949687,-1.5334056356,2.78206365273,-0.00373685395085,-0.000412555105704,0.358977153858,0.933338774898
